listing_id,City,County,Neighborhood
24488469,Toronto,Toronto,
24489663,Toronto,Toronto,
24490750,East York,Toronto,
24491594,Toronto,Toronto,
24491604,Toronto,Toronto,
24495313,Toronto,Toronto,
24496096,Toronto,Toronto,
24498788,Scarborough,Toronto,
24500072,Scarborough,Toronto,
24501239,Toronto,Toronto,
24515375,Toronto,Toronto,
24517746,Toronto,Toronto,
24524343,Toronto,Toronto,
24524476,Toronto,Toronto,
24529671,Toronto,Toronto,
24534528,Toronto,Toronto,
24536343,Toronto,Toronto,
24541520,Toronto,Toronto,
24542901,Scarborough,Toronto,
24549208,Toronto,Toronto,
24553653,North York,Toronto,
24554235,Toronto,Toronto,
24554340,Toronto,Toronto,
24556893,Toronto,Toronto,
24558138,Toronto,Toronto,
24558368,Toronto,Toronto,
24559548,North York,Toronto,
24564200,North York,Toronto,
24571917,Toronto,Toronto,
24573331,Toronto,Toronto,
24574334,Toronto,Toronto,
24575460,Toronto,Toronto,
24580358,North York,Toronto,
24581688,North York,Toronto,
24582520,Toronto,Toronto,
24582929,Scarborough,Toronto,
24596438,Toronto,Toronto,
24596531,Toronto,Toronto,
24596930,Toronto,Toronto,
24596949,Toronto,Toronto,
24597203,Toronto,Toronto,
24599021,North York,Toronto,
24600122,Toronto,Toronto,
24602620,Toronto,Toronto,
24604547,Scarborough,Toronto,
24606919,Toronto,Toronto,
24623982,Toronto,Toronto,
24624353,Toronto,Toronto,
24628849,Scarborough,Toronto,
24644957,Toronto,Toronto,
24648920,Toronto,Toronto,
24649034,East York,Toronto,
24649327,Toronto,Toronto,
24649761,Toronto,Toronto,
24649831,Toronto,Toronto,
24668638,Toronto,Toronto,
24671450,Toronto,Toronto,
24675660,North York,Toronto,
24676586,Toronto,Toronto,
24678179,North York,Toronto,
24678457,North York,Toronto,
24711858,Toronto,Toronto,
24712792,Toronto,Toronto,
24713177,Toronto,Toronto,
24714129,Toronto,Toronto,
24719725,North York,Toronto,
24719903,Toronto,Toronto,
24726012,Toronto,Toronto,
24736173,Toronto,Toronto,
24738386,Toronto,Toronto,
24743672,Toronto,Toronto,
24748547,Toronto,Toronto,
24749302,North York,Toronto,
24753554,Toronto,Toronto,
24755342,North York,Toronto,
24755730,Toronto,Toronto,
24756529,Toronto,Toronto,
24768921,Toronto,Toronto,
24771036,Toronto,Toronto,
24773347,Toronto,Toronto,
24775396,North York,Toronto,
24777029,Scarborough,Toronto,
24778253,Toronto,Toronto,
24781127,Toronto,Toronto,
24782490,Toronto,Toronto,
24782948,Toronto,Toronto,
24790759,Toronto,Toronto,
24797749,Scarborough,Toronto,
24802917,Etobicoke,Toronto,
24806462,Scarborough,Toronto,
24807750,Toronto,Toronto,
24822188,Scarborough,Toronto,
24822308,North York,Toronto,
24825632,Toronto,Toronto,
24827446,Toronto,Toronto,
24833104,Toronto,Toronto,
24834946,Scarborough,Toronto,
24846571,Scarborough,Toronto,
24847413,Toronto,Toronto,
24854953,Toronto,Toronto,
24855054,Toronto,Toronto,
24855287,Toronto,Toronto,
24855747,Toronto,Toronto,
24855765,Toronto,Toronto,
24855914,Toronto,Toronto,
24856094,Toronto,Toronto,
24856328,Toronto,Toronto,
24856573,Toronto,Toronto,
24856695,Toronto,Toronto,
24857151,Toronto,Toronto,
24865416,North York,Toronto,
24866615,Toronto,Toronto,
24868916,Toronto,Toronto,
24869794,York,Toronto,
24869981,Toronto,Toronto,
24873368,Toronto,Toronto,
24874216,North York,Toronto,
24874997,Etobicoke,Toronto,
24877133,Toronto,Toronto,
24888082,Toronto,Toronto,
24889980,Toronto,Toronto,
24892225,Toronto,Toronto,
24893339,Etobicoke,Toronto,
24894454,Toronto,Toronto,
24894787,Toronto,Toronto,
24897044,Toronto,Toronto,
24898813,Toronto,Toronto,
24905114,Scarborough,Toronto,
24906402,Toronto,Toronto,
24907976,Toronto,Toronto,
24909354,North York,Toronto,
24910884,Toronto,Toronto,
24911265,Toronto,Toronto,
24911441,Scarborough,Toronto,
24911864,Scarborough,Toronto,
24912354,Toronto,Toronto,
24912435,Toronto,Toronto,
24913313,Scarborough,Toronto,
24919505,Toronto,Toronto,
24938684,Toronto,Toronto,
24939602,North York,Toronto,
24944778,Toronto,Toronto,
24944794,Toronto,Toronto,
24945720,Toronto,Toronto,
24946755,Toronto,Toronto,
24947241,Scarborough,Toronto,
24947265,Toronto,Toronto,
24955348,Scarborough,Toronto,
24958767,York,Toronto,
24965044,Toronto,Toronto,
24967170,East York,Toronto,
24967807,Toronto,Toronto,
24968582,North York,Toronto,
24969904,Toronto,Toronto,
24970130,Toronto,Toronto,
24970467,Toronto,Toronto,
24971304,Scarborough,Toronto,
24971391,North York,Toronto,
24976431,Toronto,Toronto,
24981911,North York,Toronto,
24983537,Scarborough,Toronto,
24986350,Toronto,Toronto,
24992073,Toronto,Toronto,
24992115,Scarborough,Toronto,
24992471,Toronto,Toronto,
24993455,Toronto,Toronto,
24994836,York,Toronto,
24995413,North York,Toronto,
24995558,Toronto,Toronto,
24995687,Toronto,Toronto,
24995936,Toronto,Toronto,
25003790,Toronto,Toronto,
25008226,Toronto,Toronto,
25009285,Toronto,Toronto,
25010091,North York,Toronto,
25014043,Toronto,Toronto,
25014267,Toronto,Toronto,
25014965,North York,Toronto,
25017274,Scarborough,Toronto,
25025733,Scarborough,Toronto,
25029430,Toronto,Toronto,
25031038,Toronto,Toronto,
25031074,Toronto,Toronto,
25032561,Toronto,Toronto,
25032692,Toronto,Toronto,
25034014,North York,Toronto,
25034389,York,Toronto,
25044756,Toronto,Toronto,
25048790,Toronto,Toronto,
25055739,North York,Toronto,
25056725,Toronto,Toronto,
25056887,North York,Toronto,
25056888,Scarborough,Toronto,
25057634,Toronto,Toronto,
25057745,Toronto,Toronto,
25058113,North York,Toronto,
25066463,Toronto,Toronto,
25069708,Toronto,Toronto,
25071623,Toronto,Toronto,
25073218,Toronto,Toronto,
25074657,Toronto,Toronto,
25075707,Toronto,Toronto,
25077511,Toronto,Toronto,
25083487,North York,Toronto,
25085445,Toronto,Toronto,
25090064,Toronto,Toronto,
25098027,North York,Toronto,
25098205,Scarborough,Toronto,
25099050,Toronto,Toronto,
25101205,Scarborough,Toronto,
25101395,North York,Toronto,
25103773,Toronto,Toronto,
25126718,Toronto,Toronto,
25138121,Toronto,Toronto,
25140211,Toronto,Toronto,
25144405,Etobicoke,Toronto,
25158320,Scarborough,Toronto,
25161679,Toronto,Toronto,
25162440,Toronto,Toronto,
25165026,Toronto,Toronto,
25166656,East York,Toronto,
25168477,Toronto,Toronto,
25168502,Toronto,Toronto,
25169189,North York,Toronto,
25169257,Etobicoke,Toronto,
25170080,Toronto,Toronto,
25175854,North York,Toronto,
25181556,Toronto,Toronto,
25181598,Scarborough,Toronto,
25190106,Toronto,Toronto,
25192161,Toronto,Toronto,
25193019,Toronto,Toronto,
25208606,Toronto,Toronto,
25228070,Toronto,Toronto,
25228126,Toronto,Toronto,
25231743,Toronto,Toronto,
25250722,Toronto,Toronto,
25250805,Toronto,Toronto,
25253215,Toronto,Toronto,
25253946,Toronto,Toronto,
25260120,Toronto,Toronto,
25263027,North York,Toronto,
25266223,Toronto,Toronto,
25266798,York,Toronto,
25277956,Scarborough,Toronto,
25288689,Toronto,Toronto,
25288923,North York,Toronto,
25294738,Toronto,Toronto,
25308360,Toronto,Toronto,
25313461,York,Toronto,
25317471,Toronto,Toronto,
25320600,Toronto,Toronto,
25323391,Toronto,Toronto,
25339505,York,Toronto,
25347240,Toronto,Toronto,
25365368,North York,Toronto,
25365961,Toronto,Toronto,
25369130,Toronto,Toronto,
25372543,Toronto,Toronto,
25379560,Toronto,Toronto,
25380805,Toronto,Toronto,
25381992,Toronto,Toronto,
25389849,Toronto,Toronto,
25389851,Toronto,Toronto,
25389855,Toronto,Toronto,
25389856,Toronto,Toronto,
25389857,Toronto,Toronto,
25389858,North York,Toronto,
25389859,North York,Toronto,
25389869,Toronto,Toronto,
25389872,Toronto,Toronto,
25389873,Toronto,Toronto,
25397695,Toronto,Toronto,
25404003,East York,Toronto,
25412215,Toronto,Toronto,
25422721,Etobicoke,Toronto,
25425027,Toronto,Toronto,
25426961,Toronto,Toronto,
25427184,Toronto,Toronto,
25427559,Toronto,Toronto,
25427940,Toronto,Toronto,
25428477,Toronto,Toronto,
25430051,Toronto,Toronto,
25445933,East York,Toronto,
25454184,Toronto,Toronto,
25461361,North York,Toronto,
25461539,Toronto,Toronto,
25474945,Toronto,Toronto,
25475941,Toronto,Toronto,
25476703,Scarborough,Toronto,
25478314,Toronto,Toronto,
25480908,Toronto,Toronto,
25482279,Toronto,Toronto,
25486045,Toronto,Toronto,
25486124,Toronto,Toronto,
25487349,Etobicoke,Toronto,
25491050,Toronto,Toronto,
25504238,Toronto,Toronto,
25505639,Toronto,Toronto,
25508000,Toronto,Toronto,
25511387,Toronto,Toronto,
25515406,Toronto,Toronto,
25515970,Toronto,Toronto,
25516516,Toronto,Toronto,
25517185,Toronto,Toronto,
25517637,Toronto,Toronto,
25517982,Toronto,Toronto,
25520355,Toronto,Toronto,
25537433,Toronto,Toronto,
25543377,North York,Toronto,
25546614,Toronto,Toronto,
25547961,Toronto,Toronto,
25550382,North York,Toronto,
25556410,North York,Toronto,
25567285,Toronto,Toronto,
25567539,Toronto,Toronto,
25573113,Toronto,Toronto,
25578225,Toronto,Toronto,
25585095,North York,Toronto,
25588962,Toronto,Toronto,
25589942,Toronto,Toronto,
25608798,Etobicoke,Toronto,
25612107,Scarborough,Toronto,
25614354,Toronto,Toronto,
25614557,Toronto,Toronto,
25619854,Toronto,Toronto,
25619886,Toronto,Toronto,
25626729,Toronto,Toronto,
25627807,Toronto,Toronto,
25630760,North York,Toronto,
25662483,Toronto,Toronto,
25663882,Toronto,Toronto,
25667887,Toronto,Toronto,
25669544,Toronto,Toronto,
25671859,Toronto,Toronto,
25675740,Toronto,Toronto,
25680116,Toronto,Toronto,
25683381,Toronto,Toronto,
25684935,Scarborough,Toronto,
25685752,North York,Toronto,
25704688,Toronto,Toronto,
25718709,Toronto,Toronto,
25719219,Toronto,Toronto,
25720243,Toronto,Toronto,
25728098,Toronto,Toronto,
25734776,Toronto,Toronto,
25737684,Toronto,Toronto,
25740694,Toronto,Toronto,
25742948,Toronto,Toronto,
25743531,North York,Toronto,
25766086,Toronto,Toronto,
25768988,Toronto,Toronto,
25769812,Toronto,Toronto,
25778999,Scarborough,Toronto,
25779097,Scarborough,Toronto,
25779875,Toronto,Toronto,
25783353,Toronto,Toronto,
25784520,Toronto,Toronto,
25800798,Toronto,Toronto,
25804892,Toronto,Toronto,
25807593,Toronto,Toronto,
25811709,North York,Toronto,
25812106,Toronto,Toronto,
25814982,Toronto,Toronto,
25832723,Toronto,Toronto,
25833423,Toronto,Toronto,
25834760,Toronto,Toronto,
25840342,Scarborough,Toronto,
25840740,Toronto,Toronto,
25841764,Toronto,Toronto,
25842408,Toronto,Toronto,
25842884,Toronto,Toronto,
25843212,Toronto,Toronto,
25843793,Toronto,Toronto,
25843940,York,Toronto,
25868380,Scarborough,Toronto,
25869490,Toronto,Toronto,
25869939,Toronto,Toronto,
25870364,Toronto,Toronto,
25872744,York,Toronto,
25873639,Toronto,Toronto,
25874464,Toronto,Toronto,
25881397,Toronto,Toronto,
25892515,Toronto,Toronto,
25892689,Etobicoke,Toronto,
25904215,Toronto,Toronto,
25910008,Toronto,Toronto,
25912865,Toronto,Toronto,
25914624,Toronto,Toronto,
25915850,Toronto,Toronto,
25919671,North York,Toronto,
25920158,Toronto,Toronto,
25937015,Toronto,Toronto,
25937430,Toronto,Toronto,
25941112,Toronto,Toronto,
25951938,Scarborough,Toronto,
25957018,Toronto,Toronto,
25962765,North York,Toronto,
25962771,Etobicoke,Toronto,
25971520,East York,Toronto,
25973898,Scarborough,Toronto,
25976045,Toronto,Toronto,
25979925,Toronto,Toronto,
25980975,Toronto,Toronto,
25982038,North York,Toronto,
26008743,Toronto,Toronto,
26008774,Toronto,Toronto,
26011746,Toronto,Toronto,
26012060,Toronto,Toronto,
26012076,Toronto,Toronto,
26012125,North York,Toronto,
26012914,North York,Toronto,
26028947,Etobicoke,Toronto,
26029311,Toronto,Toronto,
26036681,Toronto,Toronto,
26037048,North York,Toronto,
26037187,Toronto,Toronto,
26037250,Toronto,Toronto,
26038481,Toronto,Toronto,
26041424,Toronto,Toronto,
26042505,Toronto,Toronto,
26042659,Toronto,Toronto,
26060647,Toronto,Toronto,
26060931,Toronto,Toronto,
26064773,Toronto,Toronto,
26065294,Toronto,Toronto,
26077705,Toronto,Toronto,
26083338,Toronto,Toronto,
26084660,Toronto,Toronto,
26084868,Etobicoke,Toronto,
26086036,Toronto,Toronto,
26086351,Etobicoke,Toronto,
26100911,Toronto,Toronto,
26102101,Toronto,Toronto,
26107494,York,Toronto,
26108723,North York,Toronto,
26109237,North York,Toronto,
26123310,Toronto,Toronto,
26125048,North York,Toronto,
26125610,Toronto,Toronto,
26133150,Scarborough,Toronto,
26134370,Scarborough,Toronto,
26135477,North York,Toronto,
26136453,Toronto,Toronto,
26138287,Toronto,Toronto,
26138602,Toronto,Toronto,
26151227,Toronto,Toronto,
26152795,Scarborough,Toronto,
26158881,Toronto,Toronto,
26162109,Toronto,Toronto,
26163146,Toronto,Toronto,
26163523,Scarborough,Toronto,
26166875,Toronto,Toronto,
26166990,Toronto,Toronto,
26167697,Toronto,Toronto,
26168393,Toronto,Toronto,
26169445,Scarborough,Toronto,
26170163,Toronto,Toronto,
26170477,North York,Toronto,
26170714,Toronto,Toronto,
26183203,Toronto,Toronto,
26190156,Toronto,Toronto,
26197001,Toronto,Toronto,
26200421,Toronto,Toronto,
26201543,Toronto,Toronto,
26203978,North York,Toronto,
26203979,Toronto,Toronto,
26211597,Scarborough,Toronto,
26214070,Toronto,Toronto,
26217733,Toronto,Toronto,
26220509,Toronto,Toronto,
26230502,North York,Toronto,
26232864,Toronto,Toronto,
26233681,Toronto,Toronto,
26234812,East York,Toronto,
26234821,East York,Toronto,
26236295,Toronto,Toronto,
26236700,Toronto,Toronto,
26247356,Toronto,Toronto,
26251765,Toronto,Toronto,
26255302,Toronto,Toronto,
26256271,Toronto,Toronto,
26259599,Scarborough,Toronto,
26259969,Toronto,Toronto,
26260375,Toronto,Toronto,
26263852,Toronto,Toronto,
26275695,Toronto,Toronto,
26276283,York,Toronto,
26279749,Toronto,Toronto,
26279901,North York,Toronto,
26280759,Toronto,Toronto,
26287319,Etobicoke,Toronto,
26288544,Toronto,Toronto,
26291395,Toronto,Toronto,
26300830,Toronto,Toronto,
26302438,East York,Toronto,
26305097,Toronto,Toronto,
26305218,North York,Toronto,
26315960,Toronto,Toronto,
26318556,Scarborough,Toronto,
26321136,North York,Toronto,
26329923,Toronto,Toronto,
26330298,North York,Toronto,
26330326,Toronto,Toronto,
26330352,Scarborough,Toronto,
26333557,Toronto,Toronto,
26337203,Toronto,Toronto,
26338309,Toronto,Toronto,
26339187,Toronto,Toronto,
26340368,Toronto,Toronto,
26348407,Toronto,Toronto,
26349701,Toronto,Toronto,
26352715,East York,Toronto,
26353835,Toronto,Toronto,
26355178,Toronto,Toronto,
26364530,Toronto,Toronto,
26366179,East York,Toronto,
26367697,North York,Toronto,
26370203,Toronto,Toronto,
26383614,Toronto,Toronto,
26384590,Toronto,Toronto,
26391198,Toronto,Toronto,
26395861,Scarborough,Toronto,
26396315,Toronto,Toronto,
26398789,Toronto,Toronto,
26398979,Toronto,Toronto,
26399944,North York,Toronto,
26401035,Scarborough,Toronto,
26405219,Toronto,Toronto,
26413622,Toronto,Toronto,
26424451,Toronto,Toronto,
26425705,Toronto,Toronto,
26426102,Scarborough,Toronto,
26429193,Toronto,Toronto,
26430084,Toronto,Toronto,
26430089,Toronto,Toronto,
26440688,Etobicoke,Toronto,
26440800,Toronto,Toronto,
26442366,Toronto,Toronto,
26442575,Toronto,Toronto,
26449340,East York,Toronto,
26449477,East York,Toronto,
26454108,Toronto,Toronto,
26456004,Toronto,Toronto,
26461874,Toronto,Toronto,
26467810,Toronto,Toronto,
26471757,Toronto,Toronto,
26472913,Toronto,Toronto,
26474360,North York,Toronto,
26488062,Toronto,Toronto,
26488334,Toronto,Toronto,
26489621,Toronto,Toronto,
26492584,Toronto,Toronto,
26499426,Toronto,Toronto,
26501248,Scarborough,Toronto,
26513704,Toronto,Toronto,
26525647,Toronto,Toronto,
26526093,Toronto,Toronto,
26529239,Toronto,Toronto,
26529369,Toronto,Toronto,
26531557,Toronto,Toronto,
26537082,Scarborough,Toronto,
26540068,Toronto,Toronto,
26551803,Toronto,Toronto,
26555136,Toronto,Toronto,
26555342,Toronto,Toronto,
26556383,Toronto,Toronto,
26561518,North York,Toronto,
26562441,Toronto,Toronto,
26563646,Toronto,Toronto,
26565222,Toronto,Toronto,
26569660,Toronto,Toronto,
26570309,Toronto,Toronto,
26570536,Toronto,Toronto,
26571669,Etobicoke,Toronto,
26572152,Toronto,Toronto,
26572424,Toronto,Toronto,
26574099,Scarborough,Toronto,
26588202,Toronto,Toronto,
26594843,Scarborough,Toronto,
26595076,Scarborough,Toronto,
26595199,Scarborough,Toronto,
26599279,Toronto,Toronto,
26606151,Toronto,Toronto,
26622265,York,Toronto,
26633487,Toronto,Toronto,
26640546,Toronto,Toronto,
26640643,Toronto,Toronto,
26656133,Toronto,Toronto,
26662976,Etobicoke,Toronto,
26665407,Toronto,Toronto,
26667489,Toronto,Toronto,
26677464,Scarborough,Toronto,
26686217,Toronto,Toronto,
26687422,North York,Toronto,
26687813,Toronto,Toronto,
26688311,Toronto,Toronto,
26688544,Scarborough,Toronto,
26688738,Toronto,Toronto,
26689423,Toronto,Toronto,
26689750,North York,Toronto,
26692150,Toronto,Toronto,
26704740,Toronto,Toronto,
26706078,Toronto,Toronto,
26708543,Toronto,Toronto,
26715184,Toronto,Toronto,
26718700,East York,Toronto,
26737214,Toronto,Toronto,
26738411,Toronto,Toronto,
26738952,Scarborough,Toronto,
26740181,Toronto,Toronto,
26740578,York,Toronto,
26741038,Toronto,Toronto,
26741198,Toronto,Toronto,
26741649,Toronto,Toronto,
26742233,Toronto,Toronto,
26742439,Toronto,Toronto,
26743230,Toronto,Toronto,
26744163,North York,Toronto,
26746164,Toronto,Toronto,
26746332,Toronto,Toronto,
26747580,North York,Toronto,
26749509,Toronto,Toronto,
26749970,Toronto,Toronto,
26750833,Toronto,Toronto,
26766440,Etobicoke,Toronto,
26771347,Scarborough,Toronto,
26773291,Scarborough,Toronto,
26775454,Toronto,Toronto,
26775689,North York,Toronto,
26776753,Toronto,Toronto,
26777559,Toronto,Toronto,
26778174,Toronto,Toronto,
26778492,Scarborough,Toronto,
26778833,Etobicoke,Toronto,
26778868,Scarborough,Toronto,
26782481,Toronto,Toronto,
26782960,Toronto,Toronto,
26783119,Toronto,Toronto,
26785969,Toronto,Toronto,
26788213,Toronto,Toronto,
26799756,Toronto,Toronto,
26806607,Toronto,Toronto,
26809807,York,Toronto,
26811228,Toronto,Toronto,
26812360,Toronto,Toronto,
26814851,Toronto,Toronto,
26817665,York,Toronto,
26834794,North York,Toronto,
26840239,Toronto,Toronto,
26842154,Toronto,Toronto,
26845186,North York,Toronto,
26846655,North York,Toronto,
26847016,North York,Toronto,
26847558,North York,Toronto,
26847746,Toronto,Toronto,
26850398,North York,Toronto,
26861974,North York,Toronto,
26865556,Toronto,Toronto,
26869457,North York,Toronto,
26871586,Etobicoke,Toronto,
26871921,Toronto,Toronto,
26876796,Etobicoke,Toronto,
26878175,Toronto,Toronto,
26887331,Toronto,Toronto,
26889447,York,Toronto,
26889738,Scarborough,Toronto,
26892481,North York,Toronto,
26900626,Toronto,Toronto,
26916141,Toronto,Toronto,
26916211,Toronto,Toronto,
26917055,Toronto,Toronto,
26919610,York,Toronto,
26921093,Toronto,Toronto,
26925372,Toronto,Toronto,
26931357,Toronto,Toronto,
26941295,Etobicoke,Toronto,
26941541,Etobicoke,Toronto,
26943132,Toronto,Toronto,
26945840,Scarborough,Toronto,
26947008,Toronto,Toronto,
26949029,Toronto,Toronto,
26951759,Toronto,Toronto,
26952678,Toronto,Toronto,
26954132,Scarborough,Toronto,
26956370,Toronto,Toronto,
26958048,Toronto,Toronto,
26958842,North York,Toronto,
26959033,Toronto,Toronto,
26959390,Toronto,Toronto,
26960259,North York,Toronto,
26962545,Toronto,Toronto,
26965189,Toronto,Toronto,
26965827,Toronto,Toronto,
26966116,Toronto,Toronto,
26966276,Toronto,Toronto,
26966370,Toronto,Toronto,
26966458,Toronto,Toronto,
26966679,Toronto,Toronto,
26966826,Toronto,Toronto,
26966918,Toronto,Toronto,
26967041,Toronto,Toronto,
26967105,Toronto,Toronto,
26967197,Toronto,Toronto,
26967277,Toronto,Toronto,
26967367,Toronto,Toronto,
26967455,Toronto,Toronto,
26967523,Toronto,Toronto,
26967597,Toronto,Toronto,
26967687,Toronto,Toronto,
26967756,Toronto,Toronto,
26967838,Toronto,Toronto,
26967929,Toronto,Toronto,
26974225,Scarborough,Toronto,
26991411,Toronto,Toronto,
26992781,Scarborough,Toronto,
26993157,Toronto,Toronto,
26993337,Toronto,Toronto,
26994730,Toronto,Toronto,
26997070,Toronto,Toronto,
26999075,Toronto,Toronto,
27000386,Toronto,Toronto,
27005359,Toronto,Toronto,
27016284,Scarborough,Toronto,
27016610,Toronto,Toronto,
27020390,Toronto,Toronto,
27021289,North York,Toronto,
27027405,East York,Toronto,
27028688,East York,Toronto,
27029126,Toronto,Toronto,
27030294,North York,Toronto,
27042585,Toronto,Toronto,
27046977,Toronto,Toronto,
27053669,Toronto,Toronto,
27059819,North York,Toronto,
27061985,Scarborough,Toronto,
27065969,Etobicoke,Toronto,
27080362,Toronto,Toronto,
27080392,Toronto,Toronto,
27083607,North York,Toronto,
